Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
11000,11000.0,0.10491484500000003,-9.6272922,0.192776494,-1.69250949,-0.973049948,-0.730021675,-41.120833700000006,40.02494779999999,-129.5792405,9.659414660597283,2.0860611423920083,141.71771172351143,33.19,32.63
11100,11100.0,3.2875197999999997,-10.1082903,-0.440011595,-1.22964783,-0.20414581,-0.601115415,-43.6936947,39.9386605,-123.77357450000001,10.664116046054268,1.3863435800593602,137.20165921985665,33.119382978723394,32.61112765957447
11200,11200.0,1.98592067,-7.1470185,-1.11337431,-0.090992738,-1.030149838,-0.789349348,-46.7620849,38.31428555,-121.611556,7.50834353168009,1.3064655133664411,135.80956282867191,33.048765957446804,32.59225531914894
11300,11300.0,2.015695663157895,-7.124228184210527,-1.8519207157894737,0.3330680447368421,-0.2434242631578947,-0.16486720315789474,-48.7220766,37.462691,-120.216753,7.6412454299127015,0.4578805751847478,135.01620423076722,32.978148936170214,32.57338297872341
11400,11400.0,3.72100065,-7.987632575000001,-3.065368625,0.30342865,-0.12068176,0.228832245,-48.44177265,37.9199219,-121.0972605,9.33336246689076,0.3989118052798669,135.82745402783908,32.90753191489361,32.55451063829788
11500,11500.0,5.81443005,-9.26822275,-5.115409775,0.4208641125,-0.3364028875,-0.13868713324999998,-48.18649275,38.63738995,-120.9622925,12.09100777175493,0.5814980900789379,135.81849226128782,32.83691489361701,32.535638297872346
11600,11600.0,0.981132475,-15.01280975,-2.8480947625,1.161754625,0.18930817,0.9281730825,-47.9331975,39.19654835,-124.6575186,15.482954721178992,1.5083856464206746,139.18979609672954,32.766297872340424,32.51676595744681
11700,11700.0,-3.8270302,-4.795856475000001,4.895645175,0.17824935875000006,1.393054925,0.05385589749999997,-47.2766116,39.67201265,-127.18437150000001,7.951475395188902,1.422226384098796,141.36789587734003,32.69568085106382,32.497893617021276
11800,11800.0,6.713146275,-10.605685875,0.13117980949999994,0.5886459125,0.458290094,0.2618446325,-45.3491973,40.6185924,-129.7047405,12.558176993596053,0.8534841222777996,143.28206355490138,32.62506382978722,32.47902127659575
11900,11900.0,2.456562075,-9.527397500000001,0.65192031875,0.490104675,0.4721412625,0.050930023350000006,-45.3281396,40.2475739,-132.447129,9.876203249715019,0.6925224921057305,145.65971057287084,32.554446808510626,32.46014893617022
12000,12000.0,1.44530944,-9.090521,0.32134398880000004,0.363769536,0.6761871279999999,0.263562012,-44.55574015000001,40.12542705,-134.916231,9.223898859069877,0.8125774688223965,147.6403653725186,32.48382978723403,32.44127659574469
12100,12100.0,3.95060116,-9.1838928,1.18804322,0.222943112,0.5790344199999999,0.6687835679999999,-41.77116460000001,41.000366,-136.304091,10.070818837911405,0.9144634881576172,148.33980676991845,32.41321276595743,32.42240425531916
12200,12200.0,4.1885772,-9.9790068,0.7254852400000001,0.161584474,0.21300964600000002,0.24160767,-39.7335805,41.654281,-137.919769,10.85715869705791,0.3636567415177737,149.45147444027882,32.342595744680835,32.40353191489363
12300,12300.0,5.88941652,-12.9162078,0.1611694319999999,-0.551510608,-0.607662962,-0.23477173,-40.05500815,42.38388065,-137.6554095,14.219982351655693,0.8601125776314056,149.49959298298054,32.27197872340424,32.38465957446809
12400,12400.0,-3.61556086,-11.4167266,-1.41325076,-1.97128604,-0.93172606,-0.85326538,-44.47189325,42.7695461,-131.1196155,12.075021633731597,2.3481019857937406,144.91374734605134,32.20136170212764,32.36578723404257
